Data table for: E:\YR 4 LVAY DATA\GT3X+\Hip\1104_V1R3XP_41sec.agd
Date, Time, Axis1,Axis2,Axis3,Inclinometer,Vector Magnitude
1/26/2011,15:40:00,0,0,0,0,0
1/26/2011,15:40:01,0,0,0,0,0
1/26/2011,15:40:02,0,0,0,0,0
1/26/2011,15:40:03,0,0,0,0,0
1/26/2011,15:40:04,0,0,0,0,0
1/26/2011,15:40:05,0,0,0,0,0
1/26/2011,15:40:06,0,0,0,0,0
1/26/2011,15:40:07,0,0,0,0,0
1/26/2011,15:40:08,0,0,0,0,0
1/26/2011,15:40:09,0,0,0,0,0
1/26/2011,15:40:10,0,0,0,0,0
1/26/2011,15:40:11,0,0,0,0,0
1/26/2011,15:40:12,0,0,0,0,0
1/26/2011,15:40:13,0,0,0,0,0
1/26/2011,15:40:14,0,0,0,0,0
1/26/2011,15:40:15,0,0,0,0,0
1/26/2011,15:40:16,0,0,0,0,0
1/26/2011,15:40:17,0,0,0,0,0
1/26/2011,15:40:18,0,0,0,0,0
1/26/2011,15:40:19,0,0,0,0,0
1/26/2011,15:40:20,0,0,0,0,0
1/26/2011,15:40:21,0,0,0,0,0
1/26/2011,15:40:22,0,0,0,0,0
1/26/2011,15:40:23,0,0,0,0,0
1/26/2011,15:40:24,0,0,0,0,0
1/26/2011,15:40:25,0,0,0,0,0
1/26/2011,15:40:26,0,0,0,0,0
1/26/2011,15:40:27,0,0,0,0,0
1/26/2011,15:40:28,0,0,0,0,0
1/26/2011,15:40:29,0,0,0,0,0
1/26/2011,15:40:30,0,0,0,0,0
1/26/2011,15:40:31,0,0,0,0,0
1/26/2011,15:40:32,0,0,0,0,0
1/26/2011,15:40:33,0,0,0,0,0
1/26/2011,15:40:34,0,0,0,0,0
1/26/2011,15:40:35,0,0,0,0,0
1/26/2011,15:40:36,0,0,0,0,0
1/26/2011,15:40:37,0,0,0,0,0
1/26/2011,15:40:38,0,0,0,0,0
1/26/2011,15:40:39,0,0,0,0,0
1/26/2011,15:40:40,0,0,0,0,0
